245	333
278	335
1156	336
2563	338
528	339
53	340
1948	340
692	341
1157	341
917	342
2448	1339
931	1339
1126	2120
782	352
1954	353
236	355
2233	357
1839	358
2394	359
1708	359
616	360
2053	361
490	362
2254	363
1545	364
2	365
180	366
760	366
909	367
65	368
896	369
1602	370
2881	372
1996	372
1801	373
1761	374
2863	374
2177	376
2444	379
837	1169
396	381
859	384
1907	385
201	388
1518	388
2584	389
2718	390
2903	1916
760	391
827	392
2837	393
1785	394
2164	397
2065	397
2319	399
722	399
950	402
904	403
136	404
1132	1619
2395	406
2032	406
808	407
2730	408
2413	409
2595	411
442	411
2165	412
2977	413
2527	953
199	414
54	414
983	2001
1585	415
1066	416
193	417
165	418
1998	418
39	419
258	419
3005	422
488	259
16	259
1429	426
78	426
2031	427
2459	428
2010	429
47	430
2475	432
1551	433
2383	434
1669	435
2769	436
1039	438
1269	439
2915	441
1723	442
2126	444
2241	445
2573	446
2294	447
1932	448
320	449
2763	449
2065	450
103	453
1279	454
352	455
263	462
343	457
240	458
808	458
1919	459
1486	460
2721	461
1182	461
1830	456
2121	456
648	464
1060	467
2721	468
2324	469
481	470
1302	471
64	471
687	473
897	476
406	477
822	478
2804	480
2481	481
1060	481
2444	483
325	584
1681	587
1083	487
98	594
2614	489
2076	1639
2499	1176
21	492
1764	494
1337	496
2887	497
1953	498
1493	500
1469	501
2665	502
2076	503
1557	504
1537	505
421	506
938	507
1067	510
2736	511
329	819
914	512
873	516
1390	517
1708	517
2967	520
2049	520
2782	521
1089	522
1050	523
1141	524
2944	526
2395	527
2069	527
559	528
1675	529
922	530
56	531
2924	532
709	532
1525	533
2658	534
473	536
2453	537
1360	538
2544	539
2456	540
2830	541
2067	543
803	544
291	544
602	547
2043	548
1758	550
2825	550
1214	1645
925	552
1658	553
2298	554
2293	554
1421	558
2070	559
2912	559
1288	1646
73	1646
551	562
1431	563
955	564
257	564
2212	565
1422	565
2950	567
517	567
692	568
1956	569
2373	570
1814	571
1159	572
2675	1650
502	574
2264	575
2384	576
196	580
2080	582
1376	583
2867	583
983	484
2949	485
1896	485
2599	588
2395	89
1949	486
557	592
46	592
626	593
2174	488
1757	595
1976	595
171	597
2292	601
845	601
1048	604
756	608
974	610
1387	611
1357	611
58	613
2018	614
2574	615
2159	616
2359	616
123	617
2603	618
3006	621
2397	621
1681	622
1605	623
1206	624
2933	624
379	625
137	627
2781	628
535	629
1450	1773
767	631
2948	1976
1986	634
2434	634
2017	635
1760	636
2715	636
2637	637
2086	1979
142	639
2574	641
723	642
268	642
2103	1981
1996	644
2270	645
613	647
2232	647
1742	648
2284	651
1338	651
706	652
1234	652
2192	653
1713	654
2383	654
1968	655
1493	656
544	657
1177	1983
1044	1984
636	660
1380	660
1871	661
2395	663
1970	665
1086	666
2512	667
2050	668
837	668
647	670
2324	671
2308	672
658	673
2916	674
2098	675
1276	675
2210	677
130	678
2760	680
1467	682
2675	683
2513	683
923	684
2658	685
2483	685
701	689
2051	689
178	691
2042	693
900	2032
192	695
1069	699
494	699
1219	700
1237	1119
2569	704
929	704
1709	705
2167	705
987	2060
3006	2066
2277	2261
1915	710
352	712
2149	712
1503	713
2046	714
1011	2171
607	2171
647	715
379	717
2544	718
838	719
2671	720
258	721
549	722
1188	723
303	709
2941	728
94	730
2516	730
1402	731
1754	731
2191	732
1953	733
2157	733
693	734
577	2250
2886	739
1042	739
2242	2254
2074	2254
1528	741
626	2257
1091	743
1901	745
202	746
535	747
2832	864
1033	750
2048	751
1670	751
1899	755
2639	755
2767	1247
1669	757
2115	758
1939	247
685	761
492	1221
362	1250
2289	765
797	766
1825	767
2070	769
445	770
2448	771
1727	772
31	772
2300	773
2780	774
1119	775
809	781
1942	782
2512	241
218	784
838	786
278	787
996	787
2650	790
211	791
373	794
1962	796
1355	798
2880	799
1764	799
1411	800
1143	736
254	861
1145	804
632	809
1033	809
2419	810
2264	811
1899	144
2574	813
1855	814
248	815
1955	816
1954	816
1203	818
790	148
1620	820
1235	821
2054	822
1249	823
1896	824
211	825
890	150
1182	827
2100	830
2600	830
580	831
96	833
1460	834
507	835
2446	836
182	837
1652	838
236	839
1013	840
2515	841
2555	843
707	844
808	846
694	848
1090	849
2082	849
432	850
1757	852
264	852
2900	853
2835	855
422	855
246	856
1758	857
1040	857
762	859
497	860
1900	860
409	37
1211	862
726	862
971	749
1048	870
2436	871
182	872
1511	874
1026	875
807	876
246	877
247	878
1684	880
1342	881
744	882
969	883
1715	884
799	885
2797	886
347	888
737	889
1996	890
611	891
1661	893
1029	894
1557	894
1367	895
2001	896
1366	897
2873	899
1418	899
2676	901
2980	902
2760	514
1665	514
771	907
2745	908
2264	911
1687	913
2692	913
636	159
985	916
1083	919
2764	920
204	921
2785	922
770	922
1244	924
1305	924
2495	925
770	926
73	926
180	927
1087	928
269	162
2984	1708
84	931
1069	934
181	1085
2544	938
1982	938
2644	1475
2435	940
2301	1098
1007	946
2228	947
75	948
1048	949
1557	1284
2903	951
85	952
28	1148
365	1148
1574	954
254	954
1095	1160
2676	1162
1896	959
1716	959
760	960
803	962
2456	963
2233	963
1936	764
1705	965
963	965
2093	1680
2515	966
2197	966
2574	967
1847	968
1867	969
800	972
442	973
2595	975
358	976
2252	977
513	978
1957	979
43	980
1337	982
1878	983
2110	984
1713	985
1446	985
141	988
2194	990
1426	991
1810	992
2194	996
1460	997
2795	998
2608	1000
1784	1001
2362	1003
1361	1004
413	1004
2531	1005
2183	1006
1034	1007
354	1012
1996	1013
1116	1717
2069	1016
245	1016
2598	1017
1133	1018
407	1018
2852	1022
1758	1023
28	1024
795	1025
2393	1026
85	1028
1954	1029
2178	1030
2592	1031
2760	1032
462	1033
1021	1034
1986	1035
1291	1035
276	1036
1269	1037
3005	1037
1391	2036
2929	1041
806	1041
2200	1044
2189	1045
2774	1048
2940	1048
180	2038
1144	2038
1157	1051
1071	1052
344	1054
2417	1055
2293	1057
481	1058
1866	1058
1345	1059
1026	1060
58	1060
2680	1061
560	1063
121	1063
1305	1065
1417	1067
2717	1068
1183	697
1246	1070
2781	1070
1093	1071
2960	1071
1233	1072
326	1072
274	1073
127	1073
1197	1074
950	1075
13	1076
2567	1077
298	1078
2041	1081
639	261
1460	1082
1346	1084
51	1086
395	1086
2734	1087
943	939
2164	1090
2881	1092
1156	1483
2736	1094
1414	941
2152	941
2319	1100
1911	942
1430	1101
2345	945
2578	1104
1652	1105
1618	243
2994	2092
2595	2092
2744	1109
554	1109
2020	1113
470	1114
681	1120
99	1122
1048	1124
1211	1124
423	1125
1730	1126
544	1127
2174	1128
1255	1129
2768	1130
1897	2248
1367	2248
951	1133
783	1134
2874	1135
1520	1135
1308	1136
292	1137
767	1140
1623	1141
2298	1821
1084	1144
265	1144
188	1145
2122	1146
720	1147
1730	1149
1565	1151
2776	1153
636	1156
1086	1156
1248	1157
1712	1158
2443	1159
364	1897
1675	958
1632	1164
2507	1166
2380	1168
192	380
2439	1173
480	1174
2324	1177
2487	1180
2873	1181
1171	1183
831	1183
1917	1184
392	1185
1067	1187
1138	1187
1366	1188
1776	1189
2642	1189
764	1190
2232	1192
1329	1193
1199	1194
1160	1196
1284	1197
1305	1199
1306	1199
2880	1200
528	1200
1572	1201
867	1202
2285	1203
2896	1204
1637	1205
702	1207
1437	1210
1902	1211
262	1211
1448	1212
1551	1213
775	1246
2416	1246
1529	1215
2138	1216
2684	1216
542	1217
1171	1217
1967	1219
995	1220
1121	1222
2244	1222
1132	1223
969	1224
1592	1225
991	1226
1235	1226
872	1227
2362	1228
2008	1229
341	1230
2393	1231
2941	1716
1900	1716
2262	1233
1680	1236
255	1237
2744	1312
1682	1725
507	1238
2911	1239
2776	1240
1789	1241
1092	1243
2337	1244
2228	756
324	1248
569	1249
2194	1729
2771	1729
2443	1251
229	1252
236	1253
31	1253
2831	1258
1405	1259
1553	1259
1654	1260
948	1260
1383	1261
1018	1263
1810	1264
1631	1264
1380	1265
1611	1265
224	581
1332	1267
2444	1268
1449	1268
1499	1270
2412	1270
2577	1271
892	1272
973	1273
2435	1273
515	1275
1093	1277
1810	1277
2178	1278
262	1279
658	956
125	956
424	1287
898	1288
2434	1290
1522	232
1036	1291
37	1292
535	1293
1284	1294
1003	1295
2252	1334
1776	1297
2594	1298
2238	1301
746	1302
1658	1302
2090	1303
899	1304
490	1305
140	1306
2617	1307
2164	1307
66	1308
280	1309
1549	1310
1784	1752
2103	1313
1675	1313
494	1315
2689	1316
2286	1317
2271	1754
1357	1319
1757	1323
1206	1325
1736	1756
2560	1327
627	1328
2131	1329
2419	1330
692	1331
2049	1332
1164	1333
2618	1335
626	1338
2544	1819
709	1341
1305	1342
572	1343
89	1343
1511	1344
1917	1346
566	1347
301	1347
463	1372
1557	1350
2193	1350
2036	1351
417	1351
2871	1352
2316	1353
2076	1354
1756	1355
1011	1356
2608	1359
861	1361
2864	1362
2876	1364
812	1365
1653	1366
292	1367
1216	1371
1440	1373
2411	1375
2880	1375
636	1376
2186	1379
1966	1385
2388	1470
21	1387
2654	1388
744	1388
2067	1389
709	1389
1212	1390
2535	1392
1618	1392
3005	1393
926	1394
2827	1394
1061	1395
2412	2079
2400	2079
2984	1396
1522	1397
1346	1397
1359	1398
812	1399
723	1399
1284	1400
1222	1401
1134	1401
298	1402
2831	1405
1147	1406
2597	1406
2240	1407
1758	1409
2228	1413
1611	1414
2820	1415
1380	1416
21	1416
1042	1418
2663	1418
163	1419
2234	1421
782	1422
797	1422
2665	1423
2008	1424
1654	1425
815	1425
2650	1427
1724	1428
192	1428
673	1430
1160	1430
899	1431
496	1432
896	1434
2563	1718
205	1436
55	1436
2640	1437
2292	1442
892	1443
2243	1444
395	1444
524	1445
1181	1446
431	1448
2011	1449
2836	1450
1646	1452
2127	1453
245	1454
258	1455
158	1457
79	1458
2220	1318
131	1459
2297	1460
2678	1461
636	1463
21	1464
1493	1465
1044	1467
1149	1383
2397	1468
877	1779
567	1386
1226	1780
1306	1472
957	1474
547	1476
1997	1476
1119	1478
2220	1481
2132	1482
1060	1482
1139	184
949	1484
1878	1484
1664	1485
800	1486
1710	1486
2178	1487
2982	1487
54	1488
1828	1489
2798	1490
2592	1491
1327	1491
2185	1648
737	1648
1917	1494
221	1497
1540	1498
54	1499
1445	1500
1417	1501
1915	1502
614	1504
1487	1505
1883	1506
1057	1506
2807	1507
681	1508
1209	1509
1748	164
2775	164
1511	1511
2451	1511
631	1512
546	1513
846	1514
626	1516
405	1517
157	1518
84	1519
974	1519
2418	1520
2228	1522
1857	1523
2509	1523
13	1524
614	1524
703	1525
1266	1526
1555	1527
2113	1528
2378	1529
201	1529
445	1530
655	1531
691	1531
2031	1532
2210	1532
2030	1533
377	1534
326	1534
1222	1536
503	1537
1768	1539
253	1792
643	1540
334	1540
2864	1543
1775	1544
2578	1544
2014	1546
2504	1548
1520	1551
577	1552
1185	1553
1415	1554
2830	1554
2487	1555
973	1555
2557	1558
2332	1558
1409	1559
1891	1559
2621	1563
1785	1564
64	172
720	172
1997	1566
1286	1567
390	175
987	175
1521	1569
2318	1801
2232	1571
2273	1571
1674	1574
2126	1575
1773	1575
13	1577
2315	1578
2576	1579
807	1579
2246	1581
820	1582
830	1805
2525	1805
365	1796
2201	1586
1604	1587
130	1588
904	1588
79	1589
897	1590
1204	1596
2601	1596
476	1597
1652	1597
481	1598
28	274
2225	1599
1039	1599
1921	1600
442	1601
2719	1601
1713	1603
2080	1605
2745	1606
2536	1607
920	1607
1092	1610
262	1611
2873	1612
2173	1613
2468	1613
1111	1614
1452	1615
1135	1616
2053	1616
2490	1617
1494	1618
2475	1618
2477	1621
73	803
972	803
2026	1623
1546	1624
1719	1626
2983	1627
1012	1627
707	1628
2446	1800
1148	1800
2092	1629
331	1629
2704	1630
1239	1631
790	1632
885	1632
2220	1633
1370	1634
2717	1638
1987	892
1956	1640
2608	1641
1143	1641
2578	1642
1137	1642
2594	1802
1548	1644
246	1644
1377	561
2121	561
1429	1647
578	1651
3004	1652
2661	1653
991	1653
1420	1655
2786	1655
1304	1656
2471	1657
785	1657
2058	1658
1119	1660
2550	1660
604	1661
672	1662
648	1663
1664	1665
399	1665
435	1666
2211	1666
758	1667
1715	1668
481	2111
2782	152
779	1673
2784	1673
2948	1674
1209	1675
2206	1676
926	2148
2881	1677
1820	1679
1833	1679
2173	1681
1922	1683
237	1685
1351	1686
715	1687
465	1688
1627	1688
183	1689
2550	1691
2515	1692
2289	1693
1682	1696
2277	1697
728	1698
1791	1698
2817	1699
256	1699
1847	1701
131	1703
1431	1704
2544	1705
2553	1709
2312	1710
2080	1710
2655	1711
892	1711
2570	1715
1939	1715
123	1433
1846	1014
1182	933
1724	1720
662	1049
2832	1730
2924	1731
1400	1724
1848	1724
1526	1732
2628	1733
2864	1734
232	1736
1611	1736
2742	1740
2377	1741
1796	1742
2873	1743
1762	1745
520	1746
2211	1747
371	1747
756	1748
2305	1748
539	2251
2840	1753
235	1
2739	1326
2207	1758
687	1759
2662	1762
2721	1764
885	1767
931	1768
1017	1769
307	1769
2505	1770
1396	1771
372	1772
2692	1774
1300	1776
338	1776
636	1469
431	1469
2836	1782
366	1783
2446	1783
1956	1784
2969	1785
691	1785
2206	299
1987	1786
417	1787
2285	1787
5	1788
2238	1789
2275	1789
1479	1791
1602	1791
1670	1920
2232	1795
1441	1585
1091	1568
2217	183
871	1804
338	1583
628	1806
1147	1806
1425	1807
2759	1808
2478	1809
2621	1809
1171	1810
555	1812
2833	1813
2308	1814
889	1817
2487	1817
2805	1079
2051	1079
1116	1820
1293	1820
1900	2053
262	1822
1197	1822
1008	1823
626	1824
885	1825
2174	1826
2577	1826
2784	1827
1932	1829
2472	1831
586	1833
1151	1834
702	1836
1261	1837
513	1838
1297	1838
636	1839
1048	1841
890	1843
482	1846
2487	1847
2069	1848
1000	1848
1430	1850
1279	1069
246	1069
1296	742
662	1851
73	1852
2603	1854
2186	1855
1540	1856
1576	1857
358	1858
2691	1858
1116	1859
2881	1860
1772	1860
697	1861
1201	1863
1679	1864
1765	1865
1904	1866
2876	1867
2030	1868
481	1870
1991	1872
1437	1876
2378	1880
2416	1881
734	1883
822	1883
1306	1885
551	1886
40	1887
1657	1888
2692	1888
2174	1889
2781	1889
236	1592
1652	1892
544	75
270	1899
2293	1901
1997	1901
1745	1902
2691	1903
298	1906
1488	1906
23	1907
1991	2181
2774	2182
1896	1912
2377	1913
198	1915
138	1917
2070	2185
727	2185
2152	1919
673	153
359	153
1665	168
1070	1926
2098	1927
1040	1927
2097	1929
2567	1930
233	1931
1083	1933
2507	1937
2602	1937
1495	1939
2318	1939
1098	1940
770	1940
950	1844
1188	1942
396	1943
808	1944
2672	1945
2258	1946
1425	1946
2798	1947
1727	1948
1830	1949
211	1923
1937	1952
671	1954
1609	1954
1921	1955
2708	1956
974	1958
2484	1958
1172	1959
1124	1960
1999	1961
365	1962
43	1965
458	1965
804	1970
1968	1972
2631	1974
2483	1974
1851	632
2905	1977
2988	1980
1559	1980
545	643
2189	643
2950	659
148	659
292	1985
2666	1986
2389	1988
2886	1989
727	1989
2472	1990
2010	1993
2770	1994
2839	1994
2648	1996
2745	1997
471	1998
913	1999
1222	2002
797	2005
2777	2006
2745	2009
2886	2009
2124	2010
1544	2071
2838	2012
1013	466
2286	2014
25	2015
684	2018
2362	692
2570	2020
2020	2219
665	2024
2244	1088
1522	1088
1226	2025
577	2025
1289	2026
2238	2030
2364	2031
2272	490
81	2033
755	2034
648	2034
1632	2035
644	2039
2611	1093
17	2041
919	2043
1985	2044
1692	2044
853	2045
1050	2045
2857	2046
2635	2047
978	2049
685	2051
1029	2051
1969	2057
2458	1121
1253	2059
2388	2059
448	707
2603	2062
3003	2067
1144	2068
1194	2069
1552	2070
1229	2070
2675	2072
1477	2073
2984	2075
1658	2076
2763	2077
2701	2078
2798	2235
2941	2085
39	2088
269	2090
1109	2093
2165	2094
2419	2094
2781	2095
2747	2096
484	2097
198	2099
704	2099
787	1112
849	2100
1116	1584
2434	1584
2077	2102
2300	2102
1631	2103
793	2103
1973	2104
2232	2104
996	2105
2220	2106
1901	2107
780	2108
2312	347
2646	347
2608	2113
811	2116
786	2117
2058	2118
1307	2119
282	2123
503	2124
2159	2126
2772	2127
2030	2128
159	2131
1933	2132
2291	2133
1851	2133
402	2134
2373	2134
180	2136
94	2137
715	2138
2460	2139
2000	2140
371	2145
470	2145
622	2146
2864	2146
1083	914
289	2149
1164	2151
1441	2151
2371	2152
562	2152
1029	2155
131	2156
2220	2157
2665	2157
648	2159
2165	1727
1306	2160
143	2160
2057	2161
897	2162
129	2163
1779	2167
663	2168
2189	2168
309	2169
91	2169
2346	2170
1460	763
2119	2172
869	2173
1240	2173
1476	2174
905	2176
1181	237
2225	2180
837	1909
2218	2184
2567	2186
2619	2186
758	2187
2388	2187
1872	2188
2487	2191
2932	2192
239	2193
2338	2194
2017	2194
963	2195
2065	2195
68	2196
2099	2197
1267	2201
702	2202
2979	2204
1745	2205
1906	2206
622	2209
1833	2209
1658	2211
2663	2213
2033	2215
488	2216
1028	2022
86	2220
1776	2220
436	2222
535	2223
508	2223
2460	1797
1898	2225
3020	2227
407	2258
442	2229
1171	2230
1467	2230
2898	2231
1570	2232
1137	2232
1904	2233
2673	2234
1390	2236
2093	2237
2638	2239
1320	2240
1525	2240
2532	2241
2422	2242
2438	2242
198	2112
1355	2112
1416	2263
1083	2249
1576	2252
1592	737
2236	326
343	2253
1941	2253
1496	740
509	2255
820	2255
2937	2256
722	1097
2161	2228
1420	2259
652	1700
635	1700
140	2266
1996	2267
183	2268
761	2268
1911	2269
648	2269
